0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.4405370056629181,0.1149209514260292,0.40111351013183594,0.02687292918562889
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.023652449250221252,0.8875516057014465,0.026386214420199394,0.05585961788892746
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0022394603583961725,0.992259681224823,0.003060979302972555,0.0014234875561669469
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.0191411804407835,0.9665346145629883,0.010906316339969635,0.0018084446201100945
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.18332348763942719,0.5061723589897156,0.023673998191952705,0.2390989065170288
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,7.969239231897518e-05,0.00017406418919563293,0.9846575856208801,0.01426656823605299
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.03089948371052742,0.029484495520591736,0.4070209264755249,0.5308553576469421
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.9773043394088745,0.011739076115190983,0.005545147228986025,0.0029681033920496702
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.00409468961879611,0.9560554027557373,0.013852155767381191,0.02393437922000885
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.13031688332557678,0.05693122372031212,0.5401484370231628,0.2673928439617157
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00029058114159852266,0.9970018267631531,0.00018184102373197675,0.0006151602719910443
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9952086806297302,0.0011119080008938909,0.0014055834617465734,0.00046351220225915313
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.03139468654990196,0.2842243015766144,0.6208029389381409,0.061467818915843964
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.3062492907047272,0.43868187069892883,0.14466193318367004,0.07050259411334991
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.7766867280006409,0.15534710884094238,0.021355025470256805,0.040524717420339584
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.30769214034080505,0.6412855386734009,0.029993325471878052,0.010528646409511566
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.671799898147583,0.04866502434015274,0.10302385687828064,0.17253248393535614
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.11260649561882019,0.39303529262542725,0.39303529262542725,0.09783422201871872
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.00914856232702732,0.9779629111289978,0.0073510766960680485,0.0034724026918411255
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.031118638813495636,0.8953205943107605,0.02789456769824028,0.04320394620299339
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.8191107511520386,0.06937102228403091,0.032768554985523224,0.07500796020030975
