0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.10026902705430984,0.08530295640230179,0.6425745487213135,0.006441409233957529
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.15793201327323914,0.1495601087808609,0.6493695974349976,0.03966676816344261
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.10761439055204391,0.6253016591072083,0.0494907945394516,0.18669438362121582
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.09786374866962433,0.16510546207427979,0.5749430060386658,0.15455561876296997
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.3831181228160858,0.37820497155189514,0.13864164054393768,0.08197341859340668
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.11040867120027542,0.3009094297885895,0.5236619710922241,0.05160871893167496
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.314193993806839,0.23458145558834076,0.3026984632015228,0.009533513337373734
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.22238494455814362,0.3088616728782654,0.3264544606208801,0.09053235501050949
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.03251519054174423,0.05293968692421913,0.861380398273468,0.04819956049323082
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.5639123320579529,0.2608930766582489,0.10972277075052261,0.050375308841466904
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.2101830095052719,0.3519527316093445,0.2351268231868744,0.1693083494901657
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0002829131262842566,0.997817873954773,0.0006027640192769468,0.0005372732412070036
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.5824286937713623,0.40733426809310913,0.0014199536526575685,0.0008330792770721018
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.1000509187579155,0.8554989695549011,0.025467487052083015,0.012460179626941681
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.08020982146263123,0.6718243956565857,0.06805151700973511,0.0019614831544458866
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.42742007970809937,0.3656538426876068,0.12793859839439392,0.008693371899425983
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.05330615118145943,0.8616757988929749,0.050114043056964874,0.02588966302573681
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.20726780593395233,0.6554847359657288,0.06642035394906998,0.003617331851273775
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.2869916558265686,0.14237797260284424,0.39816126227378845,0.013872126117348671
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.09251999855041504,0.8136555552482605,0.0563332699239254,0.016923317685723305
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.3377302587032318,0.3257381319999695,0.17294904589653015,0.12924781441688538
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.10188344866037369,0.2151387482881546,0.4337202310562134,0.24165596067905426
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.19788293540477753,0.23115189373493195,0.27126696705818176,0.29244086146354675
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.17721162736415863,0.2671595811843872,0.35261431336402893,0.14800149202346802
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.15776093304157257,0.09243963658809662,0.2899598181247711,0.44174399971961975
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.11563640087842941,0.6725013852119446,0.10632017254829407,0.0731247216463089
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.26921144127845764,0.37974241375923157,0.1873418539762497,0.14540468156337738
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.2690269649028778,0.2631049156188965,0.16834025084972382,0.13104425370693207
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.1998426616191864,0.07748758792877197,0.5189469456672668,0.198502779006958
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.5465245842933655,0.2680187225341797,0.0992288887500763,0.08094502240419388
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.000973360612988472,0.995988667011261,0.001629186444915831,0.0003749870229512453
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.40409916639328003,0.4176214635372162,0.12670660018920898,0.03816508129239082
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,False,0.5079517364501953,0.3644348084926605,0.08639325946569443,0.03877662122249603
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.9566715359687805,0.02527794800698757,0.005477447994053364,0.0017310044495388865
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.19097334146499634,0.37482452392578125,0.2669517993927002,0.1642974615097046
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.0015145945362746716,0.9961142539978027,0.0006355756195262074,0.000246045965468511
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.8432679772377014,0.1225052997469902,0.024279017001390457,0.007924027740955353
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,True,0.3816697895526886,0.29431062936782837,0.26083579659461975,0.059739019721746445
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.8706169128417969,0.042638469487428665,0.029126867651939392,0.05514471232891083
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,False,0.30748334527015686,0.19321365654468536,0.40423551201820374,0.08347664028406143
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.05878222733736038,0.21624743938446045,0.0522012859582901,0.6694757342338562
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.0016477983444929123,0.003948288504034281,0.007153996732085943,0.9846019744873047
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.036885667592287064,0.16615884006023407,0.6604040265083313,0.13164091110229492
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.06508026272058487,0.744158148765564,0.1380540281534195,0.045199714601039886
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.906525194644928,0.03962292894721031,0.019066015258431435,0.01859666034579277
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.0007966252160258591,0.00026808533584699035,0.0018330898601561785,0.9963672161102295
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.16777649521827698,0.6220705509185791,0.17158623039722443,0.028045589104294777
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.014257999137043953,0.9796146750450134,0.0032838869374245405,0.0008978503756225109
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.309714138507843,0.39061880111694336,0.14385172724723816,0.09153509140014648
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.19834814965724945,0.6942005157470703,0.06650221347808838,0.032555874437093735
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.5853115916252136,0.31113842129707336,0.030990397557616234,0.062653087079525
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,False,0.11702734231948853,0.2683958411216736,0.43000274896621704,0.008675605989992619
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,True,0.3025017976760864,0.2571057975292206,0.3362405300140381,0.09843166917562485
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.39648693799972534,0.11761851608753204,0.20667985081672668,0.22040267288684845
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.268642783164978,0.549373984336853,0.11768188327550888,0.01676693931221962
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.017358750104904175,0.971864640712738,0.005200552754104137,0.002090464113280177
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.35306012630462646,0.5079461932182312,0.10249152034521103,0.03549593687057495
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,True,0.20138894021511078,0.24195033311843872,0.40104323625564575,0.13532738387584686
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.41119450330734253,0.10099729150533676,0.3674369752407074,0.10082484036684036
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.02289033681154251,0.09007694572210312,0.19536030292510986,0.6822725534439087
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.10204830765724182,0.7610004544258118,0.08297307044267654,0.008678664453327656
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.016334543004631996,0.0741092637181282,0.5180486440658569,0.3885307312011719
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.3969515264034271,0.08396666496992111,0.47654813528060913,0.038536857813596725
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.0009689027792774141,0.0010704339947551489,0.9693220257759094,0.027515651658177376
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.7704113125801086,0.14668850600719452,0.04900972917675972,0.03188740834593773
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.23164527118206024,0.7515720725059509,0.004713001661002636,0.0017477115616202354
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.06924758106470108,0.44131800532341003,0.35960838198661804,0.008695550262928009
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.1118396669626236,0.3793509602546692,0.389617919921875,0.04201361536979675
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.014066125266253948,0.9321654438972473,0.019447218626737595,0.030872391536831856
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.07032173871994019,0.017821984365582466,0.023126574233174324,0.5799558162689209
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.9246165752410889,0.02805996872484684,0.03099297732114792,0.014319307170808315
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.36314842104911804,0.2986556589603424,0.2952938973903656,0.03801204636693001
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.10752001404762268,0.6870450973510742,0.13102060556411743,0.03313155472278595
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.9765624403953552,0.017794828861951828,0.0021313217002898455,0.00215419614687562
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.16766442358493805,0.1947914958000183,0.35315269231796265,0.2602430582046509
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,False,0.17798833549022675,0.3079177737236023,0.34017473459243774,0.04495060071349144
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.36823320388793945,0.5541177988052368,0.04371282085776329,0.029692886397242546
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,True,0.6154993772506714,0.3163168728351593,0.02473868802189827,0.038640644401311874
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.24640491604804993,0.37115344405174255,0.3061369061470032,0.06597580760717392
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.07972197234630585,0.1207989752292633,0.6235185265541077,0.16613490879535675
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.2959668040275574,0.6836430430412292,0.00846620462834835,0.00994198676198721
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,False,0.3791027367115021,0.40846627950668335,0.17489080131053925,0.018688851967453957
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.9501475095748901,0.025440629571676254,0.010416505858302116,0.012207967229187489
