0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.17755717039108276,0.27500593662261963,0.4326450824737549,0.04489348828792572
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.29715633392333984,0.3367222547531128,0.25023072957992554,0.11278782784938812
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.20889981091022491,0.46346449851989746,0.08053804188966751,0.22587454319000244
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.1512378305196762,0.2781689465045929,0.3571759760379791,0.20351272821426392
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.26944318413734436,0.4173217713832855,0.2131471037864685,0.09311707317829132
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.19006644189357758,0.42168083786964417,0.27654504776000977,0.10173524171113968
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.2941446304321289,0.303481787443161,0.2850947678089142,0.04043503478169441
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.4550720155239105,0.27173590660095215,0.17544588446617126,0.08032497763633728
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.08847302943468094,0.18729738891124725,0.6237956285476685,0.09566215425729752
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.34764185547828674,0.34764185547828674,0.1566944718360901,0.13613851368427277
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.3404516279697418,0.33517342805862427,0.14873230457305908,0.1608179658651352
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.013864299282431602,0.9568935036659241,0.02049010619521141,0.007421024609357119
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.15555113554000854,0.8278645277023315,0.0078663919121027,0.002020256593823433
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.19032767415046692,0.7071530818939209,0.05626075714826584,0.04246784374117851
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.1411096602678299,0.5580995678901672,0.19591137766838074,0.024521183222532272
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.3402998447418213,0.35110214352607727,0.23025840520858765,0.03878184035420418
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.11027896404266357,0.7897869348526001,0.06901080906391144,0.026606036350131035
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.15697762370109558,0.7848387956619263,0.03613830730319023,0.008856072090566158
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.3779337406158447,0.2852793335914612,0.22922839224338531,0.07799103111028671
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.18712633848190308,0.6844797730445862,0.06672195345163345,0.03984149545431137
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.23977863788604736,0.49199384450912476,0.17818835377693176,0.08158057183027267
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,True,0.23165974020957947,0.3760208487510681,0.18907515704631805,0.19814908504486084
"When red and blue light are overlapped, the color produced is",magenta,yellow,cyan,white,A,False,0.1126263290643692,0.3523765802383423,0.3258950710296631,0.20077811181545258
"When 100 J are put into a device that puts out 40 J of useful work, the efficiency of the device is",40%,50%,60%,140%,A,False,0.2403702288866043,0.34973660111427307,0.22580692172050476,0.16780544817447662
Shock waves are produced by waves of sound,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.1829272210597992,0.204070046544075,0.13593995571136475,0.45987895131111145
A rock suspended by a weighing scale weighs 5 N out of water and 3 N when submerged in water. What is the buoyant force on the rock?,3 N,5 N,8 N,None of these,D,False,0.20811644196510315,0.4915052652359009,0.1808146983385086,0.0802360326051712
The work done on a 100-kg crate that is hoisted 2 m in a time of 4 s is,200 J,500 J,800 J,2000 J,D,False,0.38884541392326355,0.31244608759880066,0.13229799270629883,0.15227404236793518
A capacitor loses half its remaining charge every second. If after five seconds its charge is q what was its initial charge?,4q.,8q.,16q.,32q.,D,False,0.32466840744018555,0.2865188419818878,0.19386835396289825,0.12914416193962097
The mass of an atom comes mostly from its _ ; and its volume from its _.,nucleons; nucleons.,electrons; electrons.,electrons; nucleons.,nucleons; electrons.,D,False,0.326528400182724,0.3019894063472748,0.2503580152988434,0.11826074868440628
The definition of magnetic inclination is the angle between,magnetic north and geographic north,magnetic north and geographic south,the earth’s magnetic field at any point and the vertical,the earth’s magnetic field at any point and the horizontal,D,False,0.32352569699287415,0.31357187032699585,0.19318601489067078,0.16524076461791992
The pitch of a sound is mostly related to its,intensity,frequency,amplitude,speed,B,True,0.018683651462197304,0.9733793139457703,0.005352955777198076,0.00148646195884794
"As more lamps are connected to a series circuit, the current in the power source",increases,decreases,remains the same,None of these,B,True,0.3170265853404999,0.4987528622150421,0.08532655239105225,0.08803510665893555
"When an element ejects an alpha particle, the mass number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,B,True,0.38140857219696045,0.39351576566696167,0.12775586545467377,0.09346818923950195
An electron can be speeded up by,an electric field,a magnetic field,Both of these,Neither of these,A,True,0.5128899216651917,0.39943909645080566,0.04922055825591087,0.014778690412640572
"A certain element emits 1 alpha particle, and its products then emit 2 beta particles in succession. The atomic number of the resulting element is changed by",zero,minus 1,minus 2,plus 1,A,False,0.19149662554264069,0.49670445919036865,0.2006867378950119,0.10741987079381943
"When an object is set vibrating by a wave that has a matching frequency, what occurs is",forced vibration,resonance,refraction,amplitude reduction,B,True,0.00837717019021511,0.9835171699523926,0.004146999679505825,0.002806000178679824
The red glow in the neon tube of an advertising sign is a result of,fluorescence,incandescence,de-excitation,polarization,C,False,0.7371224761009216,0.2145148664712906,0.025620149448513985,0.020586367696523666
"At very high speeds, an object appears to an observer at rest to be",shorter in the direction of travel.,shrunken in all directions.,shorter in the direction perpendicular to travel.,longer in all directions.,A,False,0.28315046429634094,0.39311546087265015,0.1946062594652176,0.12564724683761597
"When a wave moves from shallow water to deep water, the","frequency decreases, the wavelength increases, and the speed increases","frequency does not change, the wavelength increases, and the speed increases","frequency does not change, the wavelength decreases, and the speed decreases","frequency does not change, the wavelength increases, and the speed decreases",B,False,0.4834173023700714,0.22132457792758942,0.1301100105047226,0.16192451119422913
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,9.8 m/s2,more than 9.8 m/s2,less than 9.8 m/s2,Cannot say unless the speed of throw is given.,A,True,0.3564423620700836,0.30488133430480957,0.21959777176380157,0.10536415874958038
Carbon-14 is primarily produced by cosmic radiation in the,atmosphere,food we eat,Earth’s interior,fallout of nuclear bomb tests,A,False,0.22268761694431305,0.5018342733383179,0.0571909099817276,0.21583625674247742
Chain reactions in a fission reactor are caused by,kinetic energy,energy conversion,mass conversion,ejected neutrons,D,True,0.03162087872624397,0.09293892979621887,0.1290329098701477,0.7425331473350525
Satellites in circular Earth orbit maintain a constant speed because gravitational force on them is,zero,practically zero,appreciably weaker than at Earth’s surface,without a component of force along their circular path,D,False,0.09382683783769608,0.29355818033218384,0.3769361674785614,0.23222362995147705
The complementary color of blue is,magenta,yellow,cyan,white,B,True,0.10090522468090057,0.5628041625022888,0.2238680124282837,0.09780068695545197
"The difference between dc and ac in electric circuits is that in dc, charges flow",steadily in one direction,in one direction,to and fro,All of these,B,False,0.6962816119194031,0.1933504194021225,0.04888663813471794,0.05203955993056297
To receive an electric shock there must be a,current in one direction.,presence of moisture.,high voltage and low body resistance.,voltage difference across part or all of your body.,D,True,0.007692043203860521,0.008716226555407047,0.020265836268663406,0.9613239765167236
A karate chop delivers a force of 3000 N to a board that breaks. The force that the board exerts on the hand during this event is,less than 3000 N,3000 N,greater than 3000 N,Need more information,B,True,0.15654681622982025,0.5464020371437073,0.21734371781349182,0.0694672167301178
Find the speed of a wave by multiplying its frequency by its,period,wavelength,amplitude,None of these,B,True,0.08263403177261353,0.9023898839950562,0.009127544239163399,0.0026150851044803858
The magnitude of the gravitational force on a satellite is constant if the orbit is,parabolic,circular,elliptical,All of these,B,True,0.1911163628101349,0.5444398522377014,0.1740134209394455,0.07484223693609238
The impulse–momentum relationship is a direct result of Newton’s,first law,second law,third law,law of gravity,B,True,0.36500242352485657,0.601787269115448,0.02158026024699211,0.005288470070809126
A common nuclear fission reactor,heats water,generates electricity directly,gets energy from nothing,is a major polluter of the atmosphere,A,True,0.4582460820674896,0.3625025153160095,0.06499311327934265,0.10549423843622208
The process of boiling water tends to,warm the water,cool the water,Both,Neither,B,True,0.21010883152484894,0.4178512990474701,0.2963009178638458,0.04615478217601776
"When you scale up an object to 3 times its linear size, the surface area increases by",3 and the volume by 9.,3 and the volume by 27.,9 and the volume by 27.,4 and the volume by 8.,C,False,0.37720009684562683,0.32263636589050293,0.17817671597003937,0.11869127303361893
"If you change the magnetic field in a closed loop of wire, what is created in the loop is a(n)",current,voltage,electric field,All of these,D,False,0.33822497725486755,0.3600386083126068,0.1388072520494461,0.14321346580982208
Clocks on a fast-moving spaceship whizzing past Earth appear to run slow when viewed from,inside the spaceship.,Earth.,Both of these.,Neither of these.,B,True,0.23936177790164948,0.5394101142883301,0.15697728097438812,0.04862929508090019
The model of light most supported by the photoelectric effect is the,wave model,particle model,Both of these,Neither of these,B,True,0.07687782496213913,0.8527508974075317,0.03988369181752205,0.02656826749444008
"Compared with a fundamental tone, the frequency of its second harmonic is",half as much,twice as much,the same,four times as much,B,True,0.34342241287231445,0.46212539076805115,0.11684359610080719,0.07543989270925522
A string is plucked producing four loops (antinodes). The length of the string is 12.00 m. The wavelength of the wave must be,48.0 m,24.0 m,6.00 m,3.00 m,C,False,0.28557872772216797,0.3724648654460907,0.22591134905815125,0.10839344561100006
"During the time an aircraft produces a sonic boom, the aircraft is",breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,All of these,C,False,0.40889859199523926,0.24037908017635345,0.16781164705753326,0.16012698411941528
The principal source of Earth’s internal energy is,tidal friction,gravitational pressure,radioactivity,geothermal heat,C,False,0.07142704725265503,0.5445319414138794,0.06503506749868393,0.3151509463787079
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",positive,negative,Both of these,Neither of these,A,False,0.16483503580093384,0.6519352197647095,0.1187262162566185,0.04722603037953377
Astrophysicists are able to identify the elements in the outer layers of a star by studying its,Doppler effect.,molecular structure.,temperature.,spectrum.,D,False,0.12951518595218658,0.4313514530658722,0.19748708605766296,0.2382148802280426
Relativistic equations for time dilation length contraction and relativistic momentum and energy hold true,at speeds near that of light.,at everyday low speeds.,at all speeds.,only approximately.,C,True,0.19248029589653015,0.1620846539735794,0.5569601655006409,0.08408841490745544
"In his special theory of relativity, Einstein stated that the laws of physics are",different in different situations.,common sense applied to microscopic and macroscopic things.,the same in all frames of reference.,the same in all uniformly moving frames of reference.,D,False,0.01176601741462946,0.020329855382442474,0.7870883345603943,0.1783888041973114
"When an element ejects a beta particle, the atomic number of that element",reduces by 1,increases by 1,reduces by 2,increases by 2,B,False,0.46514180302619934,0.31968697905540466,0.1157829537987709,0.09598743170499802
The amount of heat transferred to a system can be measured in,calories,joules,Either,Neither,C,False,0.2598395347595215,0.623322606086731,0.0732911005616188,0.020352205261588097
"Compared with the sound you hear from the siren of a stationary fire engine, its sound when it approaches you has an increased",speed,frequency,Both of these,Neither of these,B,True,0.18488375842571259,0.3619847893714905,0.35637274384498596,0.0758761316537857
Light reflecting from a smooth surface undergoes a change in,frequency.,wavelength.,All of these.,None of these.,D,False,0.16773568093776703,0.6531223058700562,0.13477939367294312,0.028251299634575844
What Einstein discovered about space and time is that they,are separate entities.,are parts of one whole.,follow an inverse-square law.,are special to space travelers.,B,True,0.08670468628406525,0.6714119911193848,0.06752567738294601,0.16975954174995422
All parts of a laser beam have the same,frequency,phase,speed,All of these,D,True,0.22564998269081116,0.1960480958223343,0.20545664429664612,0.338740736246109
The rotational inertia of an object is greater when most of the mass is located,near the rotational axis,away from the axis,on the rotational axis,off center,B,False,0.6303054690361023,0.25466641783714294,0.07071831077337265,0.04157315194606781
"When small pieces of material are assembled into a larger piece, the combined surface area",greatly increases,slightly increases,decreases,is unchanged,C,False,0.2780277132987976,0.4108982980251312,0.21317122876644135,0.09459416568279266
A rainbow is the result of light in raindrops that undergoes,internal reflection,dispersion,refraction,All of these,D,False,0.08949900418519974,0.7263104319572449,0.1322709619998932,0.04294209182262421
"In the atomic nucleus, electrical forces tend to",hold particles together,push particles apart,produce orbital motion,charge particles,B,False,0.8336848616600037,0.14041544497013092,0.012079145759344101,0.011347307823598385
The fact that the acceleration of free fall is the same for all masses is explained by Newton’s,first law,second law,third law,law of action–reaction,B,False,0.493518203496933,0.4355282783508301,0.041796378791332245,0.01854703202843666
"Compared with radiation from the Sun, terrestrial radiation has a lower",wavelength,frequency,Both,Neither,B,True,0.26014232635498047,0.4222526550292969,0.22601556777954102,0.08314647525548935
"When we speak of time dilation, we mean that time",compresses with speed.,stretches with speed.,is a constant at all speeds.,is related to space.,B,True,0.22231929004192352,0.6433021426200867,0.061735838651657104,0.06887129694223404
The magnetic field lines about a current-carrying wire form,circles,radial lines,eddy currents,energy loops,A,False,0.3214104175567627,0.47501376271247864,0.09353575110435486,0.10434667021036148
An inflated balloon with a heavy rock tied to it is dropped into a deep lake. As the balloon sinks deeper and deeper the buoyant force acting on it,increases.,decreases.,remains largely unchanged.,Need more information.,B,True,0.2778894603252411,0.4237307906150818,0.18224436044692993,0.10882306843996048
"A radioactive sample has a half-life of 1 hour. If we start with 1.000 gram of it at noon, how much remains at 3:00 pm?",0.50 g,0.25 g,0.125 g,0.0625 g,C,True,0.17098985612392426,0.24113436043262482,0.35637345910072327,0.22301281988620758
Boiling and freezing occur when water is subjected to,decreased temperatures,decreased atmospheric pressure,increased temperatures,increased atmospheric pressure,B,True,0.044356200844049454,0.8909181356430054,0.023011695593595505,0.039144210517406464
"When you bend the branch of a tree by hanging on its end, the top side of the branch is under",tension.,compression.,Both.,Neither.,A,True,0.4641680419445038,0.4360455274581909,0.07696659862995148,0.011803211644291878
A simple and correct way to comprehend satellites orbiting Earth is to view them as,balanced between gravitational and centripetal forces.,beyond the main pull of Earth gravity.,in mechanical equilibrium with a net force of zero.,having sufficient tangential velocities to fall around rather than into Earth.,D,False,0.1466808021068573,0.2783512473106384,0.3009694814682007,0.2697872817516327
